,Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
6319,1730389737440,411.0,360.5,343.0,343.0,77,21,-54,-18,5,-17.248029973924158,18.86838681024374,9.237733219832185
6320,1730389737487,410.0,359.0,343.0,342.5,77,22,-54,-18,5,-17.179902875069963,19.1241867714207,9.250750666780764
6321,1730389737487,410.0,359.0,343.0,342.5,77,22,-54,-18,5,-17.179902875069963,19.1241867714207,9.250750666780764
6322,1730389737515,411.0,359.0,342.5,341.5,77,22,-56,-18,5,-17.15122773551006,19.0877405616872,9.254814464055482
6323,1730389737515,411.0,359.0,342.5,341.5,77,22,-56,-18,5,-17.15122773551006,19.0877405616872,9.254814464055482
6324,1730389737550,411.5,357.0,343.0,339.5,77,22,-54,-18,5,-17.138514008010457,19.23218737115967,9.226144052995704
6325,1730389737550,411.5,357.0,343.0,339.5,77,22,-54,-18,5,-17.138514008010457,19.23218737115967,9.226144052995704
6326,1730389737583,415.0,354.0,343.6000061035156,336.0,80,21,-54,-18,5,-16.93647209225733,19.33250154579111,9.090763479748432
6327,1730389737583,415.0,354.0,343.6000061035156,336.0,80,21,-54,-18,5,-16.93647209225733,19.33250154579111,9.090763479748432
6328,1730389737613,417.5,348.0,348.0,332.5,81,19,-53,-19,5,-16.67695714695892,19.55465755189924,8.963923500965258
6329,1730389737613,417.5,348.0,348.0,332.5,81,19,-53,-19,5,-16.67695714695892,19.55465755189924,8.963923500965258
6330,1730389737650,417.5,345.0,349.0,330.0,81,19,-52,-18,5,-16.2793946239956,19.7935131249056,8.846480518753793
6331,1730389737650,417.5,345.0,349.0,330.0,81,19,-52,-18,5,-16.2793946239956,19.7935131249056,8.846480518753793
6332,1730389737682,418.0,343.0,348.5,328.5,81,18,-54,-18,5,-15.884288708135529,19.83321249801203,8.750171275441417
6333,1730389737682,418.0,343.0,348.5,328.5,81,18,-54,-18,5,-15.884288708135529,19.83321249801203,8.750171275441417
6334,1730389737720,417.5,341.0,348.5,326.5,81,18,-53,-18,5,-15.477010277099916,19.940465144330773,8.601262956901024
6335,1730389737720,417.5,341.0,348.5,326.5,81,18,-53,-18,5,-15.477010277099916,19.940465144330773,8.601262956901024
6336,1730389737753,417.0,340.0,349.0,325.5,81,18,-52,-17,5,-14.974664196096114,19.974872890164296,8.393771627868109
6337,1730389737753,417.0,340.0,349.0,325.5,81,18,-52,-17,5,-14.974664196096114,19.974872890164296,8.393771627868109
6338,1730389737785,417.5,339.0,348.5,324.5,81,18,-53,-17,5,-14.472362398047594,20.101434283576477,8.212227488480405
6339,1730389737785,417.5,339.0,348.5,324.5,81,18,-53,-17,5,-14.472362398047594,20.101434283576477,8.212227488480405
6340,1730389737822,417.5,338.0,348.0,324.5,82,17,-53,-16,5,-13.840396300261649,19.912044966521293,7.957638792243734
6341,1730389737822,417.5,338.0,348.0,324.5,82,17,-53,-16,5,-13.840396300261649,19.912044966521293,7.957638792243734
6342,1730389737857,416.5,338.0,348.0,323.5,81,19,-52,-16,5,-13.260395610457834,20.07015111320441,7.758323764265708
6343,1730389737857,416.5,338.0,348.0,323.5,81,19,-52,-16,5,-13.260395610457834,20.07015111320441,7.758323764265708
6344,1730389737886,416.0,335.0,347.5,322.5,81,16,-53,-15,5,-12.642061164734288,19.935361832115134,7.507951834636265
6345,1730389737886,416.0,335.0,347.5,322.5,81,16,-53,-15,5,-12.642061164734288,19.935361832115134,7.507951834636265
6346,1730389737917,415.5,335.0,347.0,321.5,81,17,-52,-15,5,-12.17522086672654,19.86820450799153,7.305303888350305
6347,1730389737917,415.5,335.0,347.0,321.5,81,17,-52,-15,5,-12.17522086672654,19.86820450799153,7.305303888350305
6348,1730389737955,415.0,333.5,347.9705810546875,321.20587158203125,81,16,-52,-14,5,-11.699562379631477,20.00481430535402,7.099386068463441
6349,1730389737955,415.0,333.5,347.9705810546875,321.20587158203125,81,16,-52,-14,5,-11.699562379631477,20.00481430535402,7.099386068463441
6350,1730389737987,415.5,334.0,346.0,320.5,82,17,-52,-15,5,-11.319789265580674,20.040828928037925,6.8833123541048336
6351,1730389737987,415.5,334.0,346.0,320.5,82,17,-52,-15,5,-11.319789265580674,20.040828928037925,6.8833123541048336
6352,1730389738029,414.5,333.0,346.0,320.0,81,17,-50,-15,5,-11.012322314303496,20.185014665856396,6.723764487358067
6353,1730389738029,414.5,333.0,346.0,320.0,81,17,-50,-15,5,-11.012322314303496,20.185014665856396,6.723764487358067
6354,1730389738056,414.5,332.0,345.5,320.5,82,15,-52,-14,5,-10.777464370499835,20.029363628791355,6.517389130165246
6355,1730389738056,414.5,332.0,345.5,320.5,82,15,-52,-14,5,-10.777464370499835,20.029363628791355,6.517389130165246
6356,1730389738085,413.5,331.5,345.0,319.0,82,16,-51,-14,5,-10.572825670391572,20.006643677931272,6.342963706817927
6357,1730389738085,413.5,331.5,345.0,319.0,82,16,-51,-14,5,-10.572825670391572,20.006643677931272,6.342963706817927
6358,1730389738124,413.5,330.0,345.0,318.5,81,15,-51,-14,5,-10.249517780389008,19.894043312970545,6.134539307569406
6359,1730389738124,413.5,330.0,345.0,318.5,81,15,-51,-14,5,-10.249517780389008,19.894043312970545,6.134539307569406
6360,1730389738155,412.5,330.0,344.5,317.0,81,16,-52,-14,5,-10.035749331272443,20.1543689500412,5.982762309619351
6361,1730389738155,412.5,330.0,344.5,317.0,81,16,-52,-14,5,-10.035749331272443,20.1543689500412,5.982762309619351
6362,1730389738189,413.5,328.5,345.0,317.0,81,14,-50,-13,5,-9.704740016044465,20.37558009946604,5.75014739508024
6363,1730389738189,413.5,328.5,345.0,317.0,81,14,-50,-13,5,-9.704740016044465,20.37558009946604,5.75014739508024
6364,1730389738224,413.5,328.5,344.5,316.5,82,15,-51,-14,5,-9.447598723874137,20.596641903859275,5.594950784350494
6365,1730389738224,413.5,328.5,344.5,316.5,82,15,-51,-14,5,-9.447598723874137,20.596641903859275,5.594950784350494
6366,1730389738256,412.5,328.5,345.0,316.0,79,15,-50,-14,5,-9.159870911870655,20.849723641274657,5.495474810840544
6367,1730389738256,412.5,328.5,345.0,316.0,79,15,-50,-14,5,-9.159870911870655,20.849723641274657,5.495474810840544
6368,1730389738293,412.5,328.0,344.0,316.0,80,15,-51,-13,5,-9.015648553378034,20.7826837368978,5.39695999743731
6369,1730389738293,412.5,328.0,344.0,316.0,80,15,-51,-13,5,-9.015648553378034,20.7826837368978,5.39695999743731
6370,1730389738322,412.0,327.0,344.0,315.5,80,15,-52,-13,5,-8.786479180723754,20.90685890515409,5.270578114988854
6371,1730389738322,412.0,327.0,344.0,315.5,80,15,-52,-13,5,-8.786479180723754,20.90685890515409,5.270578114988854
6372,1730389738356,412.5,327.5,344.0,315.5,81,15,-51,-14,5,-8.604240877122127,21.01748734573726,5.113231249940577
6373,1730389738356,412.5,327.5,344.0,315.5,81,15,-51,-14,5,-8.604240877122127,21.01748734573726,5.113231249940577
6374,1730389738387,412.5,328.0,344.5,315.0,80,15,-52,-14,5,-8.328418802141986,21.352029376544767,5.038799796445212
6375,1730389738387,412.5,328.0,344.5,315.0,80,15,-52,-14,5,-8.328418802141986,21.352029376544767,5.038799796445212
6376,1730389738426,411.5,328.0,344.5,315.5,79,15,-52,-14,5,-8.16209799420515,21.549070514925937,4.945373559236552
6377,1730389738426,411.5,328.0,344.5,315.5,79,15,-52,-14,5,-8.16209799420515,21.549070514925937,4.945373559236552
6378,1730389738455,410.0,329.5,343.0,316.0,79,17,-53,-13,5,-8.185277234297724,21.827705129863222,4.931735666943874
6379,1730389738455,410.0,329.5,343.0,316.0,79,17,-53,-13,5,-8.185277234297724,21.827705129863222,4.931735666943874
6380,1730389738501,409.5,327.5,345.0,318.0,77,11,-52,-12,5,-8.214637164399523,21.65443757083228,4.866147517041719
6381,1730389738501,409.5,327.5,345.0,318.0,77,11,-52,-12,5,-8.214637164399523,21.65443757083228,4.866147517041719
6382,1730389738523,410.0,330.5,343.0,317.5,80,14,-54,-14,5,-8.506463620611678,21.214157977183245,4.905265534383647
6383,1730389738523,410.0,330.5,343.0,317.5,80,14,-54,-14,5,-8.506463620611678,21.214157977183245,4.905265534383647
6384,1730389738565,409.5,330.5,344.5,320.0,78,13,-53,-11,5,-8.70458164432487,21.166681828574344,4.922505022070023
6385,1730389738565,409.5,330.5,344.5,320.0,78,13,-53,-11,5,-8.70458164432487,21.166681828574344,4.922505022070023
6386,1730389738597,408.5,332.0,343.0,320.0,78,14,-54,-13,5,-9.051302244740778,20.976103975975597,4.923778915126097
6387,1730389738597,408.5,332.0,343.0,320.0,78,14,-54,-13,5,-9.051302244740778,20.976103975975597,4.923778915126097
6388,1730389738633,410.0,334.5,345.0,323.5,79,13,-52,-11,5,-9.237854576636703,20.930343681204494,4.889538559898657
6389,1730389738633,410.0,334.5,345.0,323.5,79,13,-52,-11,5,-9.237854576636703,20.930343681204494,4.889538559898657
6390,1730389738665,409.0,335.5,343.5,322.0,79,15,-54,-13,5,-9.860167986253057,20.445123605779063,4.959187487442782
6391,1730389738665,409.0,335.5,343.5,322.0,79,15,-54,-13,5,-9.860167986253057,20.445123605779063,4.959187487442782
6392,1730389738694,409.5,335.5,344.5,324.5,78,14,-53,-12,5,-10.192146869314715,20.277072614843856,4.965774832927942
6393,1730389738694,409.5,335.5,344.5,324.5,78,14,-53,-12,5,-10.192146869314715,20.277072614843856,4.965774832927942
6394,1730389738725,409.0,335.5,345.0,324.5,78,14,-52,-13,5,-10.722120119198358,19.926007379543574,5.020808987461381
6395,1730389738725,409.0,335.5,345.0,324.5,78,14,-52,-13,5,-10.722120119198358,19.926007379543574,5.020808987461381
6396,1730389738765,409.5,334.5,343.5,324.0,78,13,-54,-13,5,-11.191621435189386,19.650248799973912,5.065363631476995
6397,1730389738765,409.5,334.5,343.5,324.0,78,13,-54,-13,5,-11.191621435189386,19.650248799973912,5.065363631476995
6398,1730389738802,409.0,336.5,344.5,325.5,78,14,-53,-12,5,-11.561580688626982,19.322634272435373,5.062399608313124
6399,1730389738802,409.0,336.5,344.5,325.5,78,14,-53,-12,5,-11.561580688626982,19.322634272435373,5.062399608313124
6400,1730389738832,410.0,338.0,345.0,325.5,78,16,-52,-13,5,-11.91028029948398,19.246546639291672,5.16453213471229
6401,1730389738832,410.0,338.0,345.0,325.5,78,16,-52,-13,5,-11.91028029948398,19.246546639291672,5.16453213471229
6402,1730389738864,409.5,337.5,344.5,325.0,78,16,-53,-13,5,-12.11570629754279,19.423142776186413,5.206638058053347
6403,1730389738864,409.5,337.5,344.5,325.0,78,16,-53,-13,5,-12.11570629754279,19.423142776186413,5.206638058053347
6404,1730389738901,409.5,337.5,344.5,326.0,78,14,-53,-12,5,-12.440269394682648,19.314190806024143,5.2051543435935885
6405,1730389738901,409.5,337.5,344.5,326.0,78,14,-53,-12,5,-12.440269394682648,19.314190806024143,5.2051543435935885
6406,1730389738934,409.5,336.0,344.0,325.5,78,14,-53,-13,5,-12.657843863111154,19.289226890387635,5.18761889434309
6407,1730389738934,409.5,336.0,344.0,325.5,78,14,-53,-13,5,-12.657843863111154,19.289226890387635,5.18761889434309
6408,1730389738964,410.0,337.5,344.5,326.0,79,15,-53,-12,5,-12.998235539721598,19.1582218040114,5.269769004111135
6409,1730389738964,410.0,337.5,344.5,326.0,79,15,-53,-12,5,-12.998235539721598,19.1582218040114,5.269769004111135
6410,1730389738994,409.4838562011719,336.67742919921875,344.5,327.0,78,13,-52,-12,5,-12.984303857023528,19.36637930725471,5.251767907831837
6411,1730389738994,409.4838562011719,336.67742919921875,344.5,327.0,78,13,-52,-12,5,-12.984303857023528,19.36637930725471,5.251767907831837
6412,1730389739039,410.0,337.5,344.5,327.0,79,14,-53,-12,5,-13.216337244872143,19.13466101417712,5.286923483559912
6413,1730389739039,410.0,337.5,344.5,327.0,79,14,-53,-12,5,-13.216337244872143,19.13466101417712,5.286923483559912
6414,1730389739061,409.0,336.5,343.5,327.0,79,13,-53,-12,5,-13.388280887315254,19.032480381942573,5.234569759149896
6415,1730389739061,409.0,336.5,343.5,327.0,79,13,-53,-12,5,-13.388280887315254,19.032480381942573,5.234569759149896
6416,1730389739107,408.5,337.5,344.0,326.5,78,14,-52,-13,5,-13.579911267467317,18.906366818152872,5.260361435345367
6417,1730389739107,408.5,337.5,344.0,326.5,78,14,-52,-13,5,-13.579911267467317,18.906366818152872,5.260361435345367
6418,1730389739132,408.0,336.0,343.5,327.0,78,12,-52,-12,5,-13.602179198750534,18.765206357791797,5.196122011074677
6419,1730389739132,408.0,336.0,343.5,327.0,78,12,-52,-12,5,-13.602179198750534,18.765206357791797,5.196122011074677
6420,1730389739167,408.0,338.5,341.5,327.0,79,15,-54,-12,5,-13.811310639271362,18.60297366777508,5.162472824641822
6421,1730389739167,408.0,338.5,341.5,327.0,79,15,-54,-12,5,-13.811310639271362,18.60297366777508,5.162472824641822
6422,1730389739200,406.5,337.0,341.0,328.0,79,13,-53,-11,5,-13.944202938794998,18.483996531186087,5.052030590167608
6423,1730389739200,406.5,337.0,341.0,328.0,79,13,-53,-11,5,-13.944202938794998,18.483996531186087,5.052030590167608
6424,1730389739233,404.5,336.5,340.0,327.0,77,13,-53,-13,5,-14.072601732156492,18.511767477421422,5.034348671577772
6425,1730389739233,404.5,336.5,340.0,327.0,77,13,-53,-13,5,-14.072601732156492,18.511767477421422,5.034348671577772
6426,1730389739274,401.5,336.5,338.0,327.0,75,12,-54,-12,5,-14.161281312367628,18.567836933537617,4.979961317249743
6427,1730389739274,401.5,336.5,338.0,327.0,75,12,-54,-12,5,-14.161281312367628,18.567836933537617,4.979961317249743
6428,1730389739301,399.0,336.5,336.0,327.0,75,13,-54,-11,5,-14.27133075241344,18.748495135184942,4.869438499906185
6429,1730389739301,399.0,336.5,336.0,327.0,75,13,-54,-11,5,-14.27133075241344,18.748495135184942,4.869438499906185
6430,1730389739339,398.5,336.0,333.5869445800781,325.60870361328125,75,13,-55,-13,5,-14.319218508360834,18.88570899786508,4.752257624276855
6431,1730389739339,398.5,336.0,333.5869445800781,325.60870361328125,75,13,-55,-13,5,-14.319218508360834,18.88570899786508,4.752257624276855
6432,1730389739369,397.0,336.5,332.5,326.0,74,13,-54,-12,5,-14.263186358153831,19.33720951328634,4.66632603192787
6433,1730389739369,397.0,336.5,332.5,326.0,74,13,-54,-12,5,-14.263186358153831,19.33720951328634,4.66632603192787
6434,1730389739396,397.0,336.0,332.0,326.0,76,12,-53,-12,5,-14.248779280846538,19.85417142017044,4.574505577136657
6435,1730389739396,397.0,336.0,332.0,326.0,76,12,-53,-12,5,-14.248779280846538,19.85417142017044,4.574505577136657
6436,1730389739439,396.5,337.5,330.5,326.0,76,13,-54,-13,5,-14.25597315373269,20.341686651993125,4.450309744575765
6437,1730389739439,396.5,337.5,330.5,326.0,76,13,-54,-13,5,-14.25597315373269,20.341686651993125,4.450309744575765
6438,1730389739469,396.0,336.5,329.0,326.0,78,11,-54,-13,5,-14.265143062336657,20.91150307046845,4.294269471134547
6439,1730389739469,396.0,336.5,329.0,326.0,78,11,-54,-13,5,-14.265143062336657,20.91150307046845,4.294269471134547
6440,1730389739508,393.0,337.5,328.5,326.0,77,13,-53,-12,5,-14.277257286033992,21.467795478247115,4.111682173068683
6441,1730389739508,393.0,337.5,328.5,326.0,77,13,-53,-12,5,-14.277257286033992,21.467795478247115,4.111682173068683
6442,1730389739537,393.0,336.5,326.5,327.0,78,11,-54,-11,5,-14.354823134791792,21.897342799617547,3.979678648890261
6443,1730389739537,393.0,336.5,326.5,327.0,78,11,-54,-11,5,-14.354823134791792,21.897342799617547,3.979678648890261
6444,1730389739574,391.5,336.5,325.0,327.0,77,11,-54,-11,5,-14.398722603434331,22.13169193385064,3.8092489892201673
6445,1730389739574,391.5,336.5,325.0,327.0,77,11,-54,-11,5,-14.398722603434331,22.13169193385064,3.8092489892201673
6446,1730389739610,391.5,336.5,324.0,327.5,79,11,-54,-12,5,-14.520767394016383,22.233692803792945,3.663712053622578
6447,1730389739610,391.5,336.5,324.0,327.5,79,11,-54,-12,5,-14.520767394016383,22.233692803792945,3.663712053622578
6448,1730389739638,391.0,337.5,323.5,327.5,80,12,-53,-12,5,-14.568800463656402,22.49510803033292,3.50219871297033
6449,1730389739638,391.0,337.5,323.5,327.5,80,12,-53,-12,5,-14.568800463656402,22.49510803033292,3.50219871297033
6450,1730389739676,388.0,337.0,321.4090881347656,328.4090881347656,79,12,-53,-10,5,-14.736427856470208,22.74740078936117,3.377780933198717
6451,1730389739676,388.0,337.0,321.4090881347656,328.4090881347656,79,12,-53,-10,5,-14.736427856470208,22.74740078936117,3.377780933198717
6452,1730389739700,382.5,335.5,320.0,328.5,75,10,-52,-10,5,-14.981461423013258,22.858879516672804,3.1355674788153056
6453,1730389739700,382.5,335.5,320.0,328.5,75,10,-52,-10,5,-14.981461423013258,22.858879516672804,3.1355674788153056
6454,1730389739744,382.5,336.0,318.0,328.5,76,10,-52,-10,5,-15.066484487681,22.794596260404248,2.938687458545417
6455,1730389739744,382.5,336.0,318.0,328.5,76,10,-52,-10,5,-15.066484487681,22.794596260404248,2.938687458545417
6456,1730389739776,380.5,337.0,315.5,329.0,76,10,-54,-10,5,-15.203868881189472,22.771987542848763,2.6750666293737124
6457,1730389739776,380.5,337.0,315.5,329.0,76,10,-54,-10,5,-15.203868881189472,22.771987542848763,2.6750666293737124
6458,1730389739812,377.5,337.5,313.5,330.0,76,10,-54,-9,5,-15.407896291055938,22.617141352087792,2.5218888500905416
6459,1730389739812,377.5,337.5,313.5,330.0,76,10,-54,-9,5,-15.407896291055938,22.617141352087792,2.5218888500905416
6460,1730389739845,373.5,338.5,312.0,330.5,73,10,-53,-10,5,-15.547410392592166,22.52950794626125,2.3189525226024523
6461,1730389739845,373.5,338.5,312.0,330.5,73,10,-53,-10,5,-15.547410392592166,22.52950794626125,2.3189525226024523
6462,1730389739881,370.5,340.0,309.0,331.5,73,11,-54,-10,5,-15.688845639875144,22.40651540972519,2.0926886100830524
6463,1730389739881,370.5,340.0,309.0,331.5,73,11,-54,-10,5,-15.688845639875144,22.40651540972519,2.0926886100830524
6464,1730389739909,367.0,340.0,308.5909118652344,331.5909118652344,73,10,-52,-11,5,-15.867364462235344,22.47397372870784,1.8136122430405492
6465,1730389739909,367.0,340.0,308.5909118652344,331.5909118652344,73,10,-52,-11,5,-15.867364462235344,22.47397372870784,1.8136122430405492
6466,1730389739943,371.0,342.0,304.5,333.5,80,12,-55,-10,5,-16.071409306282238,22.566109158714376,1.5511084864167328
6467,1730389739943,371.0,342.0,304.5,333.5,80,12,-55,-10,5,-16.071409306282238,22.566109158714376,1.5511084864167328
6468,1730389739980,366.0,342.0,301.0,334.0,77,11,-54,-9,5,-16.26230427674493,22.59597541397729,1.3029570500824177
6469,1730389739980,366.0,342.0,301.0,334.0,77,11,-54,-9,5,-16.26230427674493,22.59597541397729,1.3029570500824177
6470,1730389740014,365.5,344.0,299.0,335.5,78,11,-54,-9,5,-16.441013630266944,22.53744202330668,1.023910726529015
6471,1730389740014,365.5,344.0,299.0,335.5,78,11,-54,-9,5,-16.441013630266944,22.53744202330668,1.023910726529015
6472,1730389740052,362.5,343.0,298.5,335.0,76,10,-52,-10,5,-16.503740015061208,22.621878919622887,0.8103040413270377
6473,1730389740052,362.5,343.0,298.5,335.0,76,10,-52,-10,5,-16.503740015061208,22.621878919622887,0.8103040413270377
6474,1730389740073,362.0,343.0,296.9444580078125,336.0555419921875,78,9,-52,-9,5,-16.656786294853767,22.825317802084587,0.5570801009974664
6475,1730389740073,362.0,343.0,296.9444580078125,336.0555419921875,78,9,-52,-9,5,-16.656786294853767,22.825317802084587,0.5570801009974664
6476,1730389740119,352.5,342.0,293.5,336.5,71,8,-54,-9,5,-16.78582488500392,22.933646015204385,0.3514652118402983
6477,1730389740119,352.5,342.0,293.5,336.5,71,8,-54,-9,5,-16.78582488500392,22.933646015204385,0.3514652118402983
6478,1730389740144,356.0,344.5,292.5,338.5,75,8,-53,-8,5,-16.84317845810662,23.27563048619807,0.0964837249575185
6479,1730389740144,356.0,344.5,292.5,338.5,75,8,-53,-8,5,-16.84317845810662,23.27563048619807,0.0964837249575185
6480,1730389740186,352.0,344.1000061035156,294.0,338.0,71,8,-50,-7,5,-16.69457159984317,23.457471248419992,-0.1729231171765022
6481,1730389740186,352.0,344.1000061035156,294.0,338.0,71,8,-50,-7,5,-16.69457159984317,23.457471248419992,-0.1729231171765022
6482,1730389740213,350.0,344.0,292.5,339.0,71,8,-51,-7,5,-16.53916367455413,23.87559195973564,-0.4577233846233035
6483,1730389740213,350.0,344.0,292.5,339.0,71,8,-51,-7,5,-16.53916367455413,23.87559195973564,-0.4577233846233035
6484,1730389740245,352.0,345.8999938964844,292.5,339.5,74,7,-51,-8,5,-16.437411779558992,24.015193474654986,-0.6878756854195247
